"Word"	"Freq"
"1674"	"chuckle"	3
"1709"	"claimed"	3
"1737"	"cleft"	3
"1739"	"clenching"	3
"1743"	"clerkenwell"	3
"1746"	"climb"	3
"1748"	"climbing"	3
"1765"	"closeted"	3
"1783"	"clusters"	3
"1784"	"clutched"	3
"1785"	"clutching"	3
"1790"	"coalcellar"	3
"1803"	"coaxingly"	3
"1826"	"coincidence"	3
"1841"	"collecting"	3
"1848"	"coloured"	3
"1873"	"commenced"	3
"1874"	"commencement"	3
"1883"	"committing"	3
"1888"	"commons"	3
"1916"	"compelled"	3
"1918"	"complacency"	3
"1923"	"complaining"	3
"1935"	"compliments"	3
"1937"	"compose"	3
"1941"	"composition"	3
"1948"	"comprehending"	3
"1950"	"comprehensive"	3
"1951"	"compressed"	3
"1961"	"concealment"	3
"1997"	"conductor"	3
"2001"	"confess"	3
"2002"	"confessed"	3
"2006"	"confided"	3
"2012"	"confinement"	3
"2013"	"confirm"	3
"2018"	"confound"	3
"2027"	"conjure"	3
"2032"	"connection"	3
"2037"	"consent"	3
"2068"	"constant"	3
"2069"	"constantly"	3
"2085"	"contemplated"	3
"2094"	"content"	3
"2121"	"contrast"	3
"2132"	"conversed"	3
"2149"	"convulsion"	3
"2168"	"cordially"	3
"2202"	"costume"	3
"2213"	"cough"	3
"2222"	"counsel"	3
"2224"	"count"	3
"2228"	"countenances"	3
"2268"	"cowardly"	3
"2270"	"cowered"	3
"2278"	"cradle"	3
"2281"	"crafty"	3
"2284"	"crash"	3
"2290"	"crawling"	3
"2292"	"creaking"	3
"2304"	"creeturs"	3
"2315"	"crimes"	3
"2317"	"criminals"	3
"2354"	"crushed"	3
"2394"	"curtains"	3
"2398"	"customary"	3
"2408"	"daily"	3
"2417"	"danced"	3
"2424"	"dangled"	3
"2425"	"dangling"	3
"2440"	"darling"	3
"2445"	"dashed"	3
"2448"	"date"	3
"2463"	"daybreak"	3
"2466"	"daylight"	3
"2490"	"deathbed"	3
"2492"	"deathlike"	3
"2505"	"deceived"	3
"2514"	"declaration"	3
"2528"	"deeds"	3
"2553"	"defined"	3
"2555"	"defy"	3
"2556"	"degradation"	3
"2578"	"delivering"	3
"2580"	"demand"	3
"2592"	"den"	3
"2594"	"denied"	3
"2629"	"depth"	3
"2649"	"designated"	3
"2654"	"desire"	3
"2656"	"desirous"	3
"2661"	"desolation"	3
"2667"	"desperation"	3
"2671"	"despondingly"	3
"2673"	"destined"	3
"2681"	"detached"	3
"2689"	"determine"	3
"2706"	"devoted"	3
"2740"	"difficulties"	3
"2766"	"direct"	3
"2782"	"disagreeable"	3
"2786"	"disappearing"	3
"2822"	"disease"	3
"2825"	"disengaging"	3
"2836"	"dishonour"	3
"2839"	"dislike"	3
"2853"	"dispatched"	3
"2858"	"display"	3
"2863"	"dispose"	3
"2885"	"distinction"	3
"2891"	"distorted"	3
"2895"	"distractedly"	3
"2898"	"distress"	3
"2902"	"district"	3
"2914"	"divers"	3
"2924"	"dme"	3
"2947"	"dogged"	3
"2990"	"doubtfully"	3
"2991"	"doubtless"	3
"3003"	"dozed"	3
"3023"	"drawers"	3
"3041"	"dried"	3
"3060"	"drops"	3
"3100"	"duties"	3
"3106"	"dwelling"	3
"3116"	"earlier"	3
"3179"	"ejaculated"	3
"3219"	"embrace"	3
"3224"	"emergency"	3
"3231"	"emphatically"	3
"3232"	"employ"	3
"3236"	"employment"	3
"3242"	"emptying"	3
"3259"	"encumbered"	3
"3263"	"endeavour"	3
"3275"	"enemies"	3
"3276"	"enemy"	3
"3284"	"engendered"	3
"3291"	"engraved"	3
"3305"	"enter"	3
"3325"	"entry"	3
"3342"	"errands"	3
"3347"	"escaped"	3
"3348"	"escaping"	3
"3397"	"exalted"	3
"3399"	"examine"	3
"3408"	"excellences"	3
"3418"	"excitable"	3
"3419"	"excite"	3
"3427"	"exclusive"	3
"3432"	"execrations"	3
"3446"	"exhaustion"	3
"3449"	"exist"	3
"3450"	"existed"	3
"3478"	"expensive"	3
"3483"	"experimental"	3
"3496"	"exposure"	3
"3501"	"expressions"	3
"3504"	"exquisite"	3
"3508"	"extending"	3
"3509"	"extensive"	3
"3542"	"facetious"	3
"3547"	"facts"	3
"3563"	"fainted"	3
"3579"	"falsehood"	3
"3581"	"faltering"	3
"3599"	"farewell"	3
"3603"	"farmers"	3
"3616"	"faster"	3
"3618"	"fatal"	3
"3634"	"favoured"	3
"3635"	"favourite"	3
"3649"	"feature"	3
"3663"	"feigning"	3
"3682"	"fence"	3
"3683"	"fender"	3
"3684"	"ferocious"	3
"3690"	"fervent"	3
"3692"	"fervour"	3
"3734"	"filth"	3
"3737"	"final"	3
"3774"	"fits"	3
"3781"	"fivepound"	3
"3784"	"fixedly"	3
"3802"	"fleming"	3
"3810"	"flinging"	3
"3815"	"flood"	3
"3830"	"flushed"	3
"3831"	"flute"	3
"3859"	"folly"	3
"3866"	"foolery"	3
"3881"	"forbid"	3
"3889"	"foregoing"	3
"3910"	"forgive"	3
"3928"	"forthwith"	3
"3931"	"fortitude"	3
"3938"	"forty"	3
"3968"	"fraud"	3
"3973"	"freed"	3
"3982"	"frequently"	3
"3995"	"friendship"	3
"4034"	"fun"	3
"4050"	"furthermore"	3
"4069"	"gal"	3
"4077"	"gallery"	3
"4090"	"gamfields"	3
"4091"	"gammon"	3
"4118"	"gasping"	3
"4122"	"gather"	3
"4221"	"glistening"	3
"4229"	"glowing"	3
"4245"	"goodbye"	3
"4267"	"grabbed"	3
"4272"	"grade"	3
"4288"	"grate"	3
"4291"	"gratification"	3
"4300"	"gravely"	3
"4309"	"greasy"	3
"4332"	"grim"	3
"4334"	"grimly"	3
"4339"	"grind"	3
"4350"	"groping"	3
"4360"	"groups"	3
"4409"	"habitual"	3
"4432"	"halfboots"	3
"4437"	"halfdozen"	3
"4438"	"halfdressed"	3
"4442"	"halfhour"	3
"4445"	"halfpence"	3
"4447"	"halfquartern"	3
"4456"	"halloa"	3
"4458"	"halt"	3
"4461"	"halting"	3
"4462"	"ham"	3
"4485"	"handy"	3
"4522"	"harsh"	3
"4535"	"hatband"	3
"4543"	"hats"	3
"4592"	"hears"	3
"4596"	"hearth"	3
"4623"	"heel"	3
"4681"	"hide"	3
"4685"	"hiding"	3
"4686"	"hidingplace"	3
"4716"	"hinges"	3
"4726"	"historian"	3
"4730"	"hither"	3
"4743"	"holds"	3
"4765"	"honoured"	3
"4772"	"hopeful"	3
"4776"	"hoping"	3
"4782"	"horrors"	3
"4785"	"horseback"	3
"4805"	"housebreaking"	3
"4824"	"hovering"	3
"4829"	"howl"	3
"4834"	"huddled"	3
"4835"	"hue"	3
"4848"	"humbler"	3
"4849"	"humbly"	3
"4859"	"humph"	3
"4881"	"husbands"	3
"4883"	"hushed"	3
"4890"	"hysterical"	3
"4899"	"ideas"	3
"4902"	"identify"	3
"4904"	"identity"	3
"4930"	"illlooking"	3
"4936"	"illusage"	3
"4953"	"imitation"	3
"4963"	"imp"	3
"4967"	"imparted"	3
"4980"	"imperfectly"	3
"4984"	"impetuosity"	3
"4985"	"impetuous"	3
"4996"	"imply"	3
"5002"	"imposed"	3
"5003"	"imposing"	3
"5023"	"improbable"	3
"5027"	"improve"	3
"5028"	"improved"	3
"5038"	"inability"	3
"5043"	"inaudible"	3
"5051"	"incidental"	3
"5055"	"inclining"	3
"5058"	"incoherent"	3
"5080"	"indentures"	3
"5082"	"independent"	3
"5085"	"indicate"	3
"5086"	"indicated"	3
"5089"	"indications"	3
"5094"	"indignant"	3
"5105"	"induce"	3
"5111"	"indulged"	3
"5112"	"indulging"	3
"5116"	"ineffectual"	3
"5129"	"infants"	3
"5161"	"inhabited"	3
"5170"	"injure"	3
"5174"	"injury"	3
"5186"	"innocently"	3
"5189"	"inquest"	3
"5203"	"inseparable"	3
"5226"	"instructed"	3
"5236"	"intelligent"	3
"5237"	"intelligible"	3
"5239"	"intended"	3
"5243"	"intensity"	3
"5259"	"interference"	3
"5263"	"internal"	3
"5271"	"interrupt"	3
"5278"	"interval"	3
"5279"	"intervals"	3
"5292"	"intricate"	3
"5301"	"invalid"	3
"5304"	"invariably"	3
"5310"	"investigation"	3
"5324"	"involving"	3
"5334"	"ironical"	3
"5340"	"irresolute"	3
"5362"	"itand"	3
"5387"	"jacobs"	3
"5398"	"jaw"	3
"5402"	"jeering"	3
"5407"	"jerked"	3
"5415"	"jewels"	3
"5425"	"john"	3
"5451"	"judged"	3
"5452"	"judges"	3
"5455"	"jug"	3
"5471"	"juvenile"	3
"5474"	"keenly"	3
"5502"	"killed"	3
"5503"	"kinchin"	3
"5506"	"kinder"	3
"5508"	"kindhearted"	3
"5514"	"kinds"	3
"5519"	"kissed"	3
"5528"	"kneel"	3
"5532"	"knelt"	3
"5546"	"knowd"	3
"5558"	"labourers"	3
"5580"	"lagged"	3
"5586"	"lamb"	3
"5595"	"landing"	3
"5633"	"lattice"	3
"5649"	"lawn"	3
"5657"	"lazy"	3
"5668"	"lean"	3
"5682"	"leathern"	3
"5683"	"leathers"	3
"5691"	"leeford"	3
"5697"	"legal"	3
"5703"	"lend"	3
"5725"	"letters"	3
"5727"	"letting"	3
"5744"	"licking"	3
"5753"	"lifer"	3
"5756"	"lifting"	3
"5761"	"lighting"	3
"5763"	"lightning"	3
"5770"	"liked"	3
"5775"	"likewise"	3
"5783"	"limits"	3
"5784"	"limped"	3
"5789"	"lined"	3
"5792"	"linger"	3
"5805"	"listeners"	3
"5808"	"listlessly"	3
"5836"	"loathsome"	3
"5845"	"locking"	3
"5852"	"lodgings"	3
"5857"	"lol"	3
"5899"	"losbernes"	3
"5906"	"lot"	3
"5907"	"lots"	3
"5939"	"ludicrous"	3
"5945"	"lungs"	3
"5976"	"magnificent"	3
"6007"	"manage"	3
"6039"	"marble"	3
"6043"	"marked"	3
"6048"	"marking"	3
"6074"	"material"	3
"6077"	"matrimonial"	3
"6101"	"meagre"	3
"6163"	"mentally"	3
"6211"	"mild"	3
"6221"	"milkcan"	3
"6223"	"milkpot"	3
"6254"	"mire"	3
"6258"	"miser"	3
"6289"	"moaned"	3
"6292"	"mob"	3
"6301"	"modest"	3
"6312"	"monday"	3
"6338"	"moreover"	3
"6347"	"morsel"	3
"6367"	"motives"	3
"6375"	"mourners"	3
"6405"	"muffling"	3
"6426"	"muscle"	3
"6432"	"musnt"	3
"6453"	"mysteries"	3
"6463"	"nails"	3
"6489"	"natur"	3
"6494"	"naughty"	3
"6508"	"necessity"	3
"6527"	"neglected"	3
"6539"	"nerve"	3
"6542"	"nervously"	3
"6561"	"nicety"	3
"6583"	"ninth"	3
"6600"	"noiseless"	3
"6612"	"nook"	3
"6626"	"notable"	3
"6637"	"noticed"	3
"6668"	"nursed"	3
"6685"	"obey"	3
"6716"	"obtain"	3
"6720"	"obviously"	3
"6733"	"occurance"	3
"6764"	"offices"	3
"6777"	"oldest"	3
"6812"	"opens"	3
"6815"	"operations"	3
"6841"	"original"	3
"6842"	"originally"	3
"6849"	"ornamented"	3
"6870"	"outandout"	3
"6872"	"outcast"	3
"6873"	"outcasts"	3
"6882"	"outofdoor"	3
"6917"	"overseer"	3
"6918"	"overseers"	3
"6936"	"owners"	3
"6941"	"oysters"	3
"6950"	"packet"	3
"6980"	"palm"	3
"7013"	"parchment"	3
"7024"	"parley"	3
"7030"	"paroxysm"	3
"7047"	"parties"	3
"7065"	"passionate"	3
"7086"	"patients"	3
"7094"	"pattern"	3
"7103"	"paved"	3
"7109"	"pawnbrokers"	3
"7124"	"peculiarly"	3
"7127"	"peep"	3
"7131"	"peering"	3
"7135"	"pellmell"	3
"7141"	"penetrate"	3
"7146"	"pens"	3
"7155"	"peppermint"	3
"7160"	"perceptible"	3
"7192"	"personage"	3
"7202"	"perusal"	3
"7214"	"pet"	3
"7223"	"phil"	3
"7227"	"philosophical"	3
"7229"	"philosophy"	3
"7230"	"phrase"	3
"7234"	"piano"	3
"7258"	"piles"	3
"7286"	"pitched"	3
"7288"	"pitchfork"	3
"7292"	"piteously"	3
"7308"	"planned"	3
"7349"	"plucked"	3
"7391"	"policeoffice"	3
"7398"	"polite"	3
"7414"	"poorest"	3
"7421"	"population"	3
"7440"	"portrait"	3
"7442"	"positions"	3
"7457"	"postchaise"	3
"7463"	"posts"	3
"7475"	"powder"	3
"7486"	"praps"	3
"7513"	"prefer"	3
"7521"	"premises"	3
"7524"	"prentis"	3
"7543"	"preservation"	3
"7557"	"pretence"	3
"7579"	"prig"	3
"7582"	"principle"	3
"7585"	"prior"	3
"7588"	"prisoners"	3
"7630"	"profligacy"	3
"7638"	"prolong"	3
"7644"	"promising"	3
"7655"	"pronounced"	3
"7671"	"propose"	3
"7677"	"propriety"	3
"7681"	"prosecutor"	3
"7687"	"prostrate"	3
"7703"	"proudly"	3
"7705"	"proved"	3
"7711"	"provisions"	3
"7744"	"purchased"	3
"7753"	"purposes"	3
"7754"	"purse"	3
"7756"	"pursuance"	3
"7759"	"pursuers"	3
"7760"	"pursuing"	3
"7762"	"pursuits"	3
"7777"	"qualities"	3
"7816"	"quitted"	3
"7818"	"quivered"	3
"7819"	"quivering"	3
"7846"	"ramble"	3
"7855"	"rank"	3
"7878"	"rats"	3
"7882"	"raving"	3
"7885"	"ray"	3
"7902"	"reality"	3
"7913"	"reassured"	3
"7932"	"recess"	3
"7936"	"recital"	3
"7945"	"recognise"	3
"7959"	"recommended"	3
"7963"	"recorded"	3
"7980"	"redeem"	3
"8003"	"reflecting"	3
"8008"	"reflectively"	3
"8014"	"refreshment"	3
"8048"	"relate"	3
"8052"	"relations"	3
"8059"	"released"	3
"8070"	"religious"	3
"8072"	"relish"	3
"8073"	"reluctance"	3
"8086"	"remarking"	3
"8095"	"reminded"	3
"8098"	"remonstrance"	3
"8118"	"renewed"	3
"8129"	"repent"	3
"8131"	"repetition"	3
"8137"	"replies"	3
"8139"	"replying"	3
"8146"	"representation"	3
"8149"	"repress"	3
"8218"	"restlessly"	3
"8260"	"revive"	3
"8272"	"richest"	3
"8282"	"righthand"	3
"8291"	"rings"	3
"8295"	"rise"	3
"8296"	"risen"	3
"8325"	"rocked"	3
"8349"	"roses"	3
"8353"	"rotten"	3
"8365"	"route"	3
"8381"	"ruin"	3
"8386"	"rule"	3
"8388"	"rum"	3
"8390"	"ruminating"	3
"8415"	"sacred"	3
"8449"	"salutations"	3
"8469"	"satisfy"	3
"8475"	"saucepan"	3
"8483"	"savagely"	3
"8495"	"scaffold"	3
"8503"	"scarce"	3
"8506"	"scarecely"	3
"8551"	"screwed"	3
"8561"	"scuffle"	3
"8603"	"seeking"	3
"8616"	"selected"	3
"8636"	"sends"	3
"8639"	"sensation"	3
"8650"	"separation"	3
"8655"	"series"	3
"8669"	"sets"	3
"8693"	"shadows"	3
"8729"	"shedding"	3
"8751"	"shilling"	3
"8790"	"shorter"	3
"8803"	"shouted"	3
"8810"	"shower"	3
"8828"	"shrouded"	3
"8833"	"shrunken"	3
"8834"	"shudder"	3
"8837"	"shuffled"	3
"8843"	"shutting"	3
"8856"	"sidepocket"	3
"8863"	"sights"	3
"8867"	"signal"	3
"8878"	"signs"	3
"8896"	"sincerity"	3
"8933"	"sixpence"	3
"8946"	"skin"	3
"8947"	"skinny"	3
"8950"	"skirted"	3
"8954"	"skulked"	3
"8956"	"skull"	3
"8959"	"slackened"	3
"8962"	"slap"	3
"8970"	"sleeper"	3
"8978"	"sleeve"	3
"9034"	"smockfrock"	3
"9041"	"smoky"	3
"9042"	"smoothed"	3
"9043"	"smoothing"	3
"9056"	"snatched"	3
"9068"	"snivelling"	3
"9081"	"snug"	3
"9084"	"sob"	3
"9087"	"sober"	3
"9093"	"sofa"	3
"9099"	"softhearted"	3
"9111"	"sole"	3
"9142"	"soothed"	3
"9145"	"soothingly"	3
"9158"	"soso"	3
"9159"	"sought"	3
"9168"	"sounding"	3
"9174"	"sovereigns"	3
"9199"	"specimen"	3
"9202"	"spectable"	3
"9206"	"spectator"	3
"9207"	"spectators"	3
"9217"	"speedy"	3
"9220"	"spend"	3
"9239"	"spitalfields"	3
"9240"	"spite"	3
"9247"	"split"	3
"9260"	"sprang"	3
"9267"	"springing"	3
"9272"	"sprung"	3
"9278"	"squalid"	3
"9280"	"squandered"	3
"9294"	"staff"	3
"9296"	"stagecoach"	3
"9300"	"staggering"	3
"9305"	"stains"	3
"9310"	"stake"	3
"9330"	"stars"	3
"9343"	"stateliness"	3
"9344"	"stately"	3
"9349"	"stationed"	3
"9361"	"steal"	3
"9370"	"steep"	3
"9379"	"stern"	3
"9405"	"stir"	3
"9446"	"straightway"	3
"9454"	"strangely"	3
"9468"	"streamed"	3
"9477"	"stress"	3
"9491"	"striped"	3
"9492"	"striving"	3
"9528"	"stupified"	3
"9530"	"sturdy"	3
"9535"	"subjects"	3
"9536"	"submissively"	3
"9538"	"submitted"	3
"9582"	"sugartongs"	3
"9585"	"suggestion"	3
"9591"	"sullen"	3
"9598"	"summary"	3
"9601"	"summon"	3
"9602"	"summoned"	3
"9630"	"supplication"	3
"9643"	"suppressed"	3
"9668"	"survey"	3
"9675"	"susceptible"	3
"9681"	"suspicions"	3
"9683"	"suspiciously"	3
"9686"	"sustained"	3
"9691"	"swallow"	3
"9703"	"sweetness"	3
"9705"	"swell"	3
"9709"	"swift"	3
"9715"	"swollen"	3
"9720"	"swung"	3
"9743"	"tales"	3
"9755"	"tapped"	3
"9785"	"teaspoons"	3
"9799"	"temples"	3
"9806"	"tenanted"	3
"9814"	"tenderly"	3
"9836"	"thames"	3
"9839"	"thankful"	3
"9877"	"therefore"	3
"9880"	"therell"	3
"9883"	"thereof"	3
"9884"	"thereon"	3
"9901"	"theyve"	3
"9939"	"thoughtfully"	3
"9979"	"thumb"	3
"9996"	"tie"	3
"10001"	"tighter"	3
"10005"	"tills"	3
"10006"	"timber"	3
"10017"	"tin"	3
"10020"	"tingling"	3
"10040"	"toastingfork"	3
"10041"	"tobacco"	3
"10066"	"tommy"	3
"10089"	"topboots"	3
"10102"	"torture"	3
"10133"	"track"	3
"10141"	"traffic"	3
"10145"	"training"	3
"10172"	"travelled"	3
"10185"	"treading"	3
"10187"	"treasures"	3
"10208"	"tricks"	3
"10210"	"trifle"	3
"10212"	"trifling"	3
"10235"	"trudged"	3
"10240"	"truly"	3
"10252"	"tucked"	3
"10255"	"tumbled"	3
"10279"	"tush"	3
"10295"	"twists"	3
"10309"	"ugh"	3
"10323"	"unavailing"	3
"10327"	"unbecoming"	3
"10331"	"unbuttoned"	3
"10342"	"uncommonly"	3
"10350"	"uncontrollable"	3
"10360"	"undergone"	3
"10376"	"undertook"	3
"10397"	"uneven"	3
"10400"	"unexpectedly"	3
"10406"	"unfinished"	3
"10409"	"unfortunate"	3
"10425"	"unintelligible"	3
"10438"	"unlike"	3
"10440"	"unlimited"	3
"10450"	"unmoved"	3
"10452"	"unnatural"	3
"10456"	"unobserved"	3
"10458"	"unoffending"	3
"10466"	"unpropitious"	3
"10483"	"unspeakable"	3
"10499"	"unwashed"	3
"10501"	"unwholesome"	3
"10505"	"unwonted"	3
"10520"	"upward"	3
"10527"	"usage"	3
"10532"	"ushered"	3
"10543"	"utterly"	3
"10571"	"vehemence"	3
"10574"	"vehicle"	3
"10579"	"velveteen"	3
"10582"	"venerable"	3
"10608"	"vices"	3
"10625"	"villages"	3
"10643"	"visions"	3
"10664"	"voluntary"	3
"10670"	"vulgar"	3
"10683"	"waggons"	3
"10695"	"waiter"	3
"10701"	"wakened"	3
"10728"	"warehouses"	3
"10740"	"warned"	3
"10750"	"washed"	3
"10786"	"waved"	3
"10810"	"wearing"	3
"10816"	"wed"	3
"10824"	"weep"	3
"10860"	"west"	3
"10891"	"wherever"	3
"10905"	"whining"	3
"10927"	"whitelivered"	3
"10950"	"wicious"	3
"10994"	"windowshutters"	3
"11000"	"wineglass"	3
"11012"	"wipe"	3
"11018"	"wisely"	3
"11030"	"withdraw"	3
"11047"	"wives"	3
"11049"	"woke"	3
"11063"	"wonderful"	3
"11136"	"wrench"	3
"11137"	"wrenched"	3
"11144"	"wretches"	3
"11154"	"writing"	3
"11160"	"wrought"	3
"11207"	"yards"	3
"11218"	"yelling"	3
"11261"	"yourselves"	3
"10"	"abilities"	2
"24"	"abrupt"	2
"31"	"absorbed"	2
"34"	"abstracted"	2
"40"	"abundantly"	2
"46"	"acause"	2
"47"	"acceded"	2
"55"	"accidental"	2
"58"	"accommodate"	2
"59"	"accommodated"	2
"65"	"accomplice"	2
"68"	"accord"	2
"69"	"according"	2
"76"	"accumulated"	2
"77"	"accuracy"	2
"83"	"achieve"	2
"85"	"aching"	2
"96"	"acquire"	2
"97"	"acquired"	2
"98"	"acquisition"	2
"105"	"actions"	2
"107"	"actively"	2
"109"	"actors"	2
"111"	"actual"	2
"115"	"acuteness"	2
"121"	"adding"	2
"132"	"adjacent"	2
"142"	"admire"	2
"143"	"admirers"	2
"145"	"admission"	2
"151"	"admonition"	2
"178"	"advise"	2
"187"	"affect"	2
"193"	"affectionately"	2
"201"	"affliction"	2
"206"	"affords"	2
"210"	"aforesaid"	2
"212"	"afresh"	2
"225"	"aged"	2
"227"	"agent"	2
"230"	"aggravated"	2
"245"	"agreeably"	2
"246"	"agreed"	2
"256"	"aim"	2
"257"	"aimed"	2
"258"	"aiming"	2
"303"	"aloft"	2
"316"	"alterations"	2
"319"	"alternate"	2
"327"	"amazed"	2
"331"	"ambitious"	2
"338"	"amid"	2
"351"	"amusements"	2
"367"	"angles"	2
"372"	"animals"	2
"379"	"announce"	2
"381"	"annoyance"	2
"382"	"annoying"	2
"392"	"answers"	2
"396"	"anteroom"	2
"400"	"anticipation"	2
"425"	"apology"	2
"432"	"apparel"	2
"449"	"appertaining"	2
"452"	"applause"	2
"458"	"apply"	2
"461"	"appointed"	2
"465"	"apprehend"	2
"469"	"apprehensions"	2
"492"	"arch"	2
"496"	"ardour"	2
"498"	"area"	2
"503"	"arguments"	2
"504"	"aright"	2
"517"	"aroused"	2
"521"	"arrangements"	2
"536"	"artfuls"	2
"539"	"articulate"	2
"550"	"ascertaining"	2
"562"	"asll"	2
"570"	"assailed"	2
"572"	"assault"	2
"583"	"assiduity"	2
"585"	"assign"	2
"587"	"assist"	2
"592"	"assisting"	2
"597"	"associations"	2
"601"	"assumption"	2
"611"	"astonishes"	2
"615"	"asunder"	2
"623"	"atones"	2
"631"	"attaching"	2
"634"	"attain"	2
"651"	"attire"	2
"657"	"attracting"	2
"665"	"audience"	2
"673"	"author"	2
"676"	"authors"	2
"679"	"avail"	2
"681"	"avaricious"	2
"686"	"averted"	2
"688"	"avidity"	2
"691"	"avoid"	2
"696"	"awaited"	2
"697"	"awaiting"	2
"701"	"awakening"	2
"716"	"awkward"	2
"717"	"awkwardness"	2
"723"	"ayear"	2
"724"	"b"	2
"727"	"baby"	2
"731"	"backand"	2
"736"	"backing"	2
"743"	"backwards"	2
"744"	"backyard"	2
"745"	"bacon"	2
"762"	"bait"	2
"772"	"bamboo"	2
"775"	"bandaged"	2
"794"	"barkers"	2
"796"	"barnet"	2
"798"	"barneys"	2
"801"	"barrel"	2
"802"	"barriers"	2
"808"	"bashfully"	2
"819"	"bawled"	2
"829"	"beam"	2
"830"	"beaming"	2
"837"	"bears"	2
"838"	"beast"	2
"839"	"beasts"	2
"843"	"beats"	2
"844"	"beauties"	2
"870"	"beef"	2
"871"	"beeffaced"	2
"874"	"beershop"	2
"876"	"beerstains"	2
"891"	"begging"	2
"895"	"begins"	2
"901"	"behaved"	2
"927"	"ben"	2
"947"	"bereft"	2
"953"	"bespeak"	2
"972"	"betook"	2
"977"	"betsys"	2
"982"	"betwixt"	2
"983"	"bewail"	2
"986"	"bewildering"	2
"1009"	"birmingham"	2
"1012"	"birthplace"	2
"1013"	"bishop"	2
"1017"	"bister"	2
"1019"	"bites"	2
"1030"	"blackest"	2
"1042"	"blasphemed"	2
"1045"	"blaze"	2
"1049"	"bleak"	2
"1057"	"blessing"	2
"1058"	"blessings"	2
"1060"	"blight"	2
"1066"	"blindness"	2
"1081"	"blooming"	2
"1084"	"blot"	2
"1091"	"blubbering"	2
"1095"	"bluff"	2
"1103"	"blushed"	2
"1104"	"blushing"	2
"1122"	"boiled"	2
"1134"	"bolters"	2
"1147"	"bookseller"	2
"1152"	"boot"	2
"1158"	"booty"	2
"1176"	"bought"	2
"1190"	"bowls"	2
"1191"	"bows"	2
"1215"	"brats"	2
"1223"	"brazen"	2
"1243"	"bred"	2
"1250"	"brewery"	2
"1260"	"bridges"	2
"1268"	"brightening"	2
"1281"	"brinks"	2
"1298"	"browlow"	2
"1309"	"brushing"	2
"1310"	"brutal"	2
"1311"	"brutality"	2
"1328"	"bully"	2
"1339"	"burden"	2
"1340"	"burdened"	2
"1344"	"burial"	2
"1353"	"bury"	2
"1354"	"bushes"	2
"1360"	"busting"	2
"1367"	"butcher"	2
"1371"	"buttered"	2
"1372"	"button"	2
"1373"	"buttoned"	2
"1375"	"buttons"	2
"1386"	"byways"	2
"1394"	"cake"	2
"1398"	"calculation"	2
"1409"	"calmness"	2
"1436"	"captain"	2
"1441"	"carcase"	2
"1453"	"carelessness"	2
"1461"	"carpet"	2
"1469"	"carters"	2
"1470"	"carts"	2
"1485"	"cat"	2
"1491"	"cathedral"	2
"1492"	"cattle"	2
"1501"	"cautious"	2
"1504"	"cease"	2
"1507"	"ceasing"	2
"1512"	"cellardoor"	2
"1513"	"cellars"	2
"1515"	"cells"	2
"1531"	"chafed"	2
"1542"	"chaisedoor"	2
"1549"	"chambers"	2
"1562"	"channel"	2
"1564"	"chap"	2
"1576"	"charges"	2
"1578"	"chariot"	2
"1579"	"charitable"	2
"1596"	"chattered"	2
"1597"	"chattering"	2
"1609"	"cheerfully"	2
"1610"	"cheerfulness"	2
"1625"	"childhood"	2
"1626"	"childish"	2
"1629"	"childrens"	2
"1636"	"chimbley"	2
"1651"	"chinking"	2
"1657"	"chitlings"	2
"1664"	"choosing"	2
"1668"	"chose"	2
"1679"	"churchbell"	2
"1688"	"circles"	2
"1689"	"circuit"	2
"1712"	"clanking"	2
"1714"	"clapping"	2
"1716"	"clasp"	2
"1721"	"classes"	2
"1728"	"claypoles"	2
"1730"	"cleaned"	2
"1735"	"clearing"	2
"1741"	"clergymans"	2
"1747"	"climbed"	2
"1768"	"clothed"	2
"1772"	"clothing"	2
"1787"	"coaches"	2
"1798"	"coatcollar"	2
"1802"	"coatsleeves"	2
"1808"	"cod"	2
"1809"	"code"	2
"1823"	"coiled"	2
"1825"	"coin"	2
"1833"	"coldness"	2
"1839"	"collected"	2
"1840"	"collectedly"	2
"1845"	"colony"	2
"1851"	"colours"	2
"1853"	"combination"	2
"1866"	"comic"	2
"1872"	"commanding"	2
"1876"	"commendations"	2
"1878"	"commercial"	2
"1882"	"committee"	2
"1899"	"compact"	2
"1903"	"companionship"	2
"1907"	"compare"	2
"1919"	"complacent"	2
"1920"	"complacently"	2
"1930"	"compliance"	2
"1939"	"composedly"	2
"1944"	"compound"	2
"1947"	"comprehended"	2
"1952"	"comprised"	2
"1953"	"comprising"	2
"1955"	"compromising"	2
"1979"	"concluding"	2
"1983"	"concourse"	2
"1990"	"condescendingly"	2
"1996"	"conducted"	2
"1998"	"conductors"	2
"2009"	"confidential"	2
"2014"	"confirmatory"	2
"2020"	"confront"	2
"2033"	"connections"	2
"2041"	"consequent"	2
"2056"	"consistent"	2
"2059"	"consolatory"	2
"2061"	"consoled"	2
"2063"	"consort"	2
"2065"	"conspiracy"	2
"2077"	"consulting"	2
"2086"	"contemplating"	2
"2087"	"contemplation"	2
"2090"	"contemptuous"	2
"2098"	"contest"	2
"2104"	"continues"	2
"2106"	"continuous"	2
"2116"	"contradiction"	2
"2126"	"control"	2
"2133"	"conversing"	2
"2142"	"conviction"	2
"2144"	"convinced"	2
