"Word"	"Freq"
"1448"	"busy"	13
"1843"	"clem"	13
"2102"	"comrade"	13
"2118"	"concerning"	13
"2214"	"consideration"	13
"2315"	"convinced"	13
"2769"	"derived"	13
"2904"	"dine"	13
"3259"	"drinking"	13
"3312"	"during"	13
"3329"	"duty"	13
"3491"	"empty"	13
"3609"	"equally"	13
"3673"	"evidently"	13
"3714"	"exclaimed"	13
"3779"	"experience"	13
"3880"	"fair"	13
"3887"	"fallen"	13
"4054"	"fifty"	13
"4092"	"finished"	13
"4122"	"fit"	13
"4233"	"following"	13
"4341"	"fortunes"	13
"4540"	"gentlemans"	13
"4595"	"glancing"	13
"4623"	"gloves"	13
"4639"	"goes"	13
"4788"	"growled"	13
"4906"	"hammersmith"	13
"5061"	"heavily"	13
"5213"	"honest"	13
"5333"	"husband"	13
"5630"	"innocent"	13
"5869"	"jane"	13
"5987"	"king"	13
"6029"	"knowed"	13
"6160"	"leaning"	13
"6229"	"lies"	13
"6586"	"match"	13
"6703"	"met"	13
"6937"	"moving"	13
"7010"	"names"	13
"7086"	"newgate"	13
"7134"	"nod"	13
"7136"	"nodding"	13
"7277"	"odd"	13
"7624"	"patron"	13
"7858"	"placed"	13
"7865"	"plain"	13
"8027"	"postoffice"	13
"8180"	"prisoners"	13
"8425"	"ragged"	13
"8495"	"real"	13
"8547"	"recognized"	13
"8679"	"remarkable"	13
"8693"	"reminded"	13
"8918"	"rid"	13
"9301"	"seems"	13
"9361"	"serious"	13
"9532"	"shouldnt"	13
"9786"	"smiling"	13
"9848"	"softly"	13
"9866"	"solitary"	13
"9941"	"spare"	13
"10311"	"struggle"	13
"10859"	"tied"	13
"10899"	"tired"	13
"11153"	"tumbling"	13
"11561"	"violent"	13
"11671"	"warning"	13
"12016"	"wondered"	13
"12017"	"wonderful"	13
"12199"	"yours"	13
"144"	"addressing"	12
"170"	"admission"	12
"177"	"adopted"	12
"345"	"aloud"	12
"411"	"angry"	12
"472"	"apart"	12
"573"	"around"	12
"618"	"aside"	12
"621"	"asking"	12
"906"	"beauty"	12
"943"	"begged"	12
"1252"	"box"	12
"1307"	"breathing"	12
"1358"	"broad"	12
"1362"	"broke"	12
"1710"	"cheerful"	12
"1742"	"chimney"	12
"1870"	"clock"	12
"1985"	"comfort"	12
"2198"	"conscience"	12
"2311"	"conviction"	12
"2728"	"demanded"	12
"2878"	"difference"	12
"2935"	"dirty"	12
"3129"	"dog"	12
"3205"	"dozen"	12
"3377"	"eating"	12
"3429"	"elbow"	12
"3630"	"established"	12
"4277"	"forehead"	12
"4593"	"glanced"	12
"4821"	"guilty"	12
"4853"	"hadnt"	12
"5034"	"hearing"	12
"5170"	"hinted"	12
"5296"	"hulks"	12
"5863"	"jail"	12
"6001"	"knee"	12
"6076"	"lamp"	12
"6228"	"lie"	12
"6237"	"lifted"	12
"6266"	"likewise"	12
"6397"	"loss"	12
"6420"	"lower"	12
"6557"	"mark"	12
"7263"	"occasionally"	12
"7431"	"outer"	12
"7586"	"parting"	12
"7641"	"pay"	12
"7902"	"pleased"	12
"7936"	"pockethandkerchief"	12
"7991"	"pork"	12
"8072"	"pray"	12
"8102"	"premises"	12
"8622"	"regarded"	12
"8629"	"regular"	12
"8938"	"ring"	12
"9369"	"served"	12
"9390"	"seven"	12
"9482"	"shining"	12
"9506"	"shoes"	12
"9685"	"sky"	12
"9894"	"sooner"	12
"10041"	"spread"	12
"10211"	"stones"	12
"10307"	"strongly"	12
"10318"	"stuck"	12
"10413"	"sum"	12
"10549"	"swore"	12
"10640"	"teeth"	12
"10761"	"theyre"	12
"11240"	"uncomfortable"	12
"11334"	"unless"	12
"11865"	"whisper"	12
"12012"	"women"	12
"12172"	"yesterday"	12
"136"	"add"	11
"142"	"address"	11
"329"	"allowed"	11
"512"	"appointed"	11
"597"	"article"	11
"636"	"assented"	11
"661"	"assure"	11
"673"	"ate"	11
"857"	"bars"	11
"921"	"bedroom"	11
"1065"	"birthday"	11
"1114"	"blind"	11
"1224"	"born"	11
"1297"	"breaking"	11
"1325"	"bridal"	11
"1379"	"brown"	11
"1515"	"candles"	11
"1805"	"city"	11
"1862"	"client"	11
"1869"	"cloak"	11
"1879"	"cloth"	11
"2058"	"compeysons"	11
"2177"	"confused"	11
"2180"	"confusion"	11
"2646"	"decided"	11
"2875"	"die"	11
"2905"	"dined"	11
"2979"	"discovery"	11
"3066"	"distinctly"	11
"3167"	"doors"	11
"3276"	"drove"	11
"3357"	"ears"	11
"3545"	"england"	11
"3631"	"establishment"	11
"3808"	"expressive"	11
"3844"	"eyebrows"	11
"4066"	"filled"	11
"4302"	"forgive"	11
"4395"	"fresh"	11
"4507"	"gates"	11
"4552"	"georgiana"	11
"4698"	"grass"	11
"4911"	"handed"	11
"5045"	"heartily"	11
"5066"	"hed"	11
"5263"	"housekeeper"	11
"5410"	"imparted"	11
"5638"	"inquiry"	11
"5696"	"intended"	11
"5731"	"interrupted"	11
"5903"	"john"	11
"5967"	"key"	11
"6009"	"knife"	11
"6132"	"laugh"	11
"6166"	"learnt"	11
"6236"	"lift"	11
"6251"	"lights"	11
"6503"	"makes"	11
"6537"	"manners"	11
"6567"	"marry"	11
"6627"	"meat"	11
"6642"	"meet"	11
"6650"	"melancholy"	11
"6679"	"mentioning"	11
"6727"	"mike"	11
"6868"	"moon"	11
"6934"	"movement"	11
"7028"	"naturally"	11
"7100"	"nigh"	11
"7214"	"oars"	11
"8011"	"possession"	11
"8163"	"pride"	11
"8318"	"pull"	11
"8320"	"pulling"	11
"8515"	"reasons"	11
"8524"	"recalled"	11
"8602"	"reflected"	11
"8674"	"remain"	11
"8822"	"respect"	11
"8924"	"ridiculous"	11
"8982"	"roll"	11
"9155"	"satisfied"	11
"9264"	"seat"	11
"9581"	"sides"	11
"9590"	"sign"	11
"9742"	"slow"	11
"9778"	"smell"	11
"9844"	"softened"	11
"9928"	"south"	11
"9981"	"speech"	11
"10009"	"spite"	11
"10102"	"stars"	11
"10136"	"steady"	11
"10388"	"suffered"	11
"10509"	"suspicious"	11
"10830"	"throughout"	11
"11117"	"troubled"	11
"11288"	"uneasy"	11
"11701"	"watching"	11
"11751"	"wear"	11
"11758"	"weather"	11
"11892"	"whos"	11
"12019"	"wondering"	11
"12103"	"writing"	11
"36"	"abroad"	10
"130"	"actually"	10
"143"	"addressed"	10
"198"	"advice"	10
"275"	"agreed"	10
"469"	"anywhere"	10
"537"	"apron"	10
"572"	"arose"	10
"584"	"arrival"	10
"684"	"attempt"	10
"692"	"attended"	10
"794"	"bag"	10
"828"	"bar"	10
"832"	"bare"	10
"1141"	"blown"	10
"1264"	"boys"	10
"1611"	"caution"	10
"1652"	"chaisecart"	10
"1724"	"chest"	10
"2011"	"committed"	10
"2067"	"complete"	10
"2080"	"compliments"	10
"2233"	"constant"	10
"2272"	"continued"	10
"2443"	"credit"	10
"2630"	"debt"	10
"2803"	"desperate"	10
"2891"	"dignity"	10
"2928"	"directed"	10
"3044"	"disposed"	10
"3088"	"disturbed"	10
"3197"	"downstairs"	10
"3224"	"drawing"	10
"3249"	"dressingtable"	10
"3348"	"earliest"	10
"3363"	"ease"	10
"3408"	"effort"	10
"3619"	"escape"	10
"3784"	"explained"	10
"3895"	"familiar"	10
"4050"	"fierce"	10
"4204"	"flowers"	10
"4405"	"friendly"	10
"4601"	"glasses"	10
"4618"	"gloomy"	10
"4642"	"gold"	10
"4726"	"greataunt"	10
"4780"	"grove"	10
"4806"	"guardians"	10
"4829"	"gun"	10
"4933"	"hanged"	10
"4995"	"haunted"	10
"5116"	"hers"	10
"5169"	"hint"	10
"5180"	"hit"	10
"5326"	"hurried"	10
"5365"	"ignorant"	10
"5414"	"impatient"	10
"5550"	"individual"	10
"5619"	"injury"	10
"5653"	"inside"	10
"5778"	"invited"	10
"5848"	"j"	10
"5906"	"joined"	10
"5991"	"kiss"	10
"6122"	"later"	10
"6332"	"local"	10
"6362"	"lonely"	10
"6395"	"lose"	10
"6656"	"melted"	10
"6665"	"memory"	10
"7112"	"nights"	10
"7127"	"noble"	10
"7293"	"offer"	10
"7294"	"offered"	10
"7327"	"oncommon"	10
"7386"	"orders"	10
"7520"	"painful"	10
"7523"	"pains"	10
"7781"	"picked"	10
"7867"	"plainly"	10
"8108"	"preparation"	10
"8206"	"produced"	10
"8314"	"pudding"	10
"8353"	"purse"	10
"8362"	"pursuing"	10
"8376"	"quantity"	10
"8598"	"referred"	10
"8604"	"reflection"	10
"8778"	"reputation"	10
"8827"	"respecting"	10
"8921"	"ride"	10
"9152"	"satis"	10
"9208"	"school"	10
"9349"	"separate"	10
"9408"	"shadow"	10
"9453"	"shed"	10
"9503"	"shoe"	10
"9609"	"similar"	10
"9632"	"singular"	10
"9695"	"slate"	10
"9740"	"slouching"	10
"10135"	"steadily"	10
"10161"	"steps"	10
"10289"	"strike"	10
"10417"	"summer"	10
"10523"	"swear"	10
"10613"	"taught"	10
"10645"	"telling"	10
"10666"	"tenderness"	10
"10850"	"tickler"	10
"10865"	"tight"	10
"10997"	"touching"	10
"11075"	"treated"	10
"11107"	"triumph"	10
"11150"	"tumbled"	10
"11474"	"vain"	10
"11620"	"waldengarver"	10
"11636"	"walls"	10
"11649"	"wanting"	10
"11746"	"weakness"	10
"11786"	"welcome"	10
"11896"	"wi"	10
"62"	"accident"	9
"120"	"act"	9
"253"	"ageds"	9
"343"	"alonger"	9
"591"	"arter"	9
"599"	"articles"	9
"615"	"ashore"	9
"731"	"avenger"	9
"895"	"beast"	9
"968"	"bell"	9
"984"	"bending"	9
"1021"	"betrayed"	9
"1070"	"bite"	9
"1092"	"blame"	9
"1237"	"bought"	9
"1399"	"building"	9
"1462"	"buy"	9
"1527"	"cap"	9
"1586"	"casting"	9
"1702"	"check"	9
"1705"	"cheek"	9
"1744"	"chimneypiece"	9
"1746"	"chin"	9
"1774"	"christian"	9
"1775"	"christmas"	9
"1800"	"circumstance"	9
"1866"	"clink"	9
"1902"	"coachoffice"	9
"2031"	"companion"	9
"2202"	"consciousness"	9
"2257"	"contempt"	9
"2551"	"cutting"	9
"2563"	"damp"	9
"2673"	"deeply"	9
"2699"	"degree"	9
"2717"	"delighted"	9
"2790"	"desire"	9
"2947"	"disappointed"	9
"2976"	"discovered"	9
"3010"	"dish"	9
"3091"	"ditch"	9
"3274"	"dropping"	9
"3288"	"drunk"	9
"3340"	"dying"	9
"3364"	"easier"	9
"3368"	"east"	9
"3554"	"enjoyed"	9
"3586"	"entirely"	9
"3620"	"escaped"	9
"3739"	"exhausted"	9
"3787"	"explanation"	9
"3933"	"fat"	9
"3934"	"fatal"	9
"3943"	"fault"	9
"4105"	"firing"	9
"4206"	"flowing"	9
"4264"	"force"	9
"4532"	"gentle"	9
"4718"	"gravy"	9
"4771"	"groping"	9
"4918"	"handkerchief"	9
"4955"	"harder"	9
"5023"	"heads"	9
"5056"	"heaven"	9
"5081"	"hell"	9
"5241"	"horrible"	9
"5268"	"houses"	9
"5374"	"illness"	9
"5539"	"indifferent"	9
"5543"	"indignation"	9
"5876"	"jealousy"	9
"5919"	"journey"	9
"5923"	"joy"	9
"5943"	"justice"	9
"5971"	"keys"	9
"6028"	"knowd"	9
"6088"	"lane"	9
"6140"	"law"	9
"6165"	"learning"	9
"6315"	"lively"	9
"6465"	"mad"	9
"7043"	"neat"	9
"7243"	"observation"	9
"7364"	"opinions"	9
"7554"	"parent"	9
"7584"	"particulars"	9
"7645"	"peace"	9
"7707"	"perfect"	9
"7739"	"persisted"	9
"7794"	"pieces"	9
"7947"	"pointing"	9
"7965"	"polite"	9
"7967"	"politeness"	9
"8179"	"prisoner"	9
"8399"	"quick"	9
"8465"	"rate"	9
"8527"	"receive"	9
"8573"	"recovered"	9
"8644"	"relation"	9
"8947"	"risen"	9
"9036"	"row"	9
"9037"	"rowed"	9
"9058"	"rul"	9
"9170"	"saved"	9
"9314"	"self"	9
"9335"	"sensation"	9
"9338"	"sensible"	9
"9348"	"sentiments"	9
"9368"	"serve"	9
"9477"	"shilling"	9
"9596"	"signify"	9
"9841"	"sofa"	9
"9861"	"solemnly"	9
"9885"	"somewhere"	9
"10070"	"staggered"	9
"10157"	"step"	9
"10279"	"stretched"	9
"10373"	"succeeded"	9
"10469"	"supposing"	9
"10608"	"taste"	9
"10705"	"thankee"	9
"10730"	"theme"	9
"10782"	"third"	9
"10801"	"thoughtfully"	9
"10831"	"throw"	9
"10972"	"torches"	9
"11204"	"ugly"	9
"11210"	"unable"	9
"11643"	"wandering"	9
"11703"	"watchman"	9
"11777"	"weeks"	9
"11866"	"whispered"	9
"11926"	"willing"	9
"11967"	"wiping"	9
"12006"	"wolf"	9
"12066"	"worthy"	9
"12079"	"wrapped"	9
"12158"	"yards"	9
"12193"	"younger"	9
"172"	"admit"	8
"288"	"aid"	8
"319"	"alive"	8
"453"	"anxiety"	8
"688"	"attend"	8
"725"	"authority"	8
"866"	"basket"	8
"882"	"beam"	8
"900"	"beating"	8
"1072"	"biting"	8
"1197"	"bone"	8
"1204"	"books"	8
"1552"	"careful"	8
"1566"	"carrying"	8
"1584"	"casks"	8
"1590"	"casts"	8
"1594"	"catch"	8
"1597"	"catching"	8
"1717"	"cheese"	8
"1810"	"claim"	8
"1841"	"clearly"	8
"1871"	"clocks"	8
"1908"	"coals"	8
"1925"	"cobwebs"	8
"2205"	"consequence"	8
"2211"	"considerable"	8
"2234"	"constantly"	8
"2282"	"contrary"	8
"2323"	"cool"	8
"2458"	"cries"	8
"2489"	"crown"	8
"2545"	"custom"	8
"2641"	"deceive"	8
"2742"	"deny"	8
"2795"	"desk"	8
"2938"	"disadvantage"	8
"3023"	"dismissed"	8
"3134"	"dogs"	8
"3147"	"domestic"	8
"3226"	"drawn"	8
"3230"	"dreadfully"	8
"3264"	"drive"	8
"3297"	"due"	8
"3346"	"ear"	8
"3529"	"enemy"	8
"3677"	"exact"	8
"3749"	"existence"	8
"3833"	"extreme"	8
"3834"	"extremely"	8
"3867"	"faded"	8
"4065"	"fill"	8
"4106"	"firm"	8
"4126"	"fitted"	8
"4278"	"foreign"	8
"4306"	"forgot"	8
"4449"	"furnished"	8
"4468"	"gallery"	8
"4679"	"gracious"	8
"4714"	"graves"	8
"4724"	"greasy"	8
"4963"	"harm"	8
"4973"	"hart"	8
"5040"	"hearth"	8
"5048"	"hearts"	8
"5075"	"height"	8
"5083"	"helped"	8
"5301"	"humble"	8
"5490"	"inclined"	8
"5528"	"indentures"	8
"5725"	"interposed"	8
"5736"	"interval"	8
"5775"	"invisible"	8
"5861"	"jaggerth"	8
"5892"	"jo"	8
"5962"	"kep"	8
"6057"	"ladies"	8
"6079"	"lamps"	8
"6107"	"larks"	8
"6128"	"latter"	8
"6153"	"leading"	8
"6155"	"leaf"	8
"6182"	"legal"	8
"6207"	"lets"	8
"6210"	"letters"	8
"6262"	"likeness"	8
"6287"	"lingering"	8
"6302"	"listening"	8
"6316"	"liver"	8
"6319"	"lives"	8
"6387"	"loose"	8
"6519"	"manage"	8
"6563"	"marriage"	8
"6608"	"meal"	8
"6718"	"midst"	8
"6735"	"milk"	8
"6737"	"millers"	8
"6748"	"minds"	8
"6838"	"molly"	8
"6861"	"month"	8
"6966"	"murmured"	8
"7077"	"nervous"	8
"7090"	"newspaper"	8
"7094"	"nice"	8
"7216"	"oath"	8
"7228"	"objects"	8
"7264"	"occasioned"	8
"7268"	"occupied"	8
"7313"	"older"	8
"7396"	"orlicks"	8
"7553"	"pardon"	8
"7640"	"pavement"	8
"7722"	"period"	8
"7746"	"persons"	8
"7799"	"pig"	8
"7813"	"pillow"	8
"7822"	"pint"	8
"7870"	"plan"	8
"7880"	"plate"	8
"7896"	"pleaded"	8
"7913"	"plenty"	8
"7945"	"pointed"	8
"8141"	"pretence"	8
"8222"	"profound"	8
"8308"	"public"	8
"8334"	"punishment"	8
"8441"	"rampage"	8
"8557"	"recommended"	8
"8594"	"refer"	8
"8621"	"regard"	8
"8623"	"regarding"	8
"8691"	"remembrances"	8
"8707"	"removed"	8
"8760"	"representing"	8
"8764"	"reproach"	8
"8780"	"request"	8
"8803"	"reserved"	8
"8880"	"returning"	8
"8910"	"richard"	8
"8983"	"rolled"	8
"9022"	"rough"	8
"9044"	"rubbed"	8
"9157"	"saturday"	8
"9171"	"saving"	8
"9307"	"seized"	8
"9332"	"send"	8
"9366"	"servant"	8
"9414"	"shaken"	8
"9427"	"shape"	8
"9462"	"shelf"	8
"9542"	"showing"	8
"9573"	"sick"	8
"9602"	"silently"	8
"9616"	"simply"	8
"9797"	"smooth"	8
"9911"	"sorts"	8
"9934"	"space"	8
"9958"	"special"	8
"9997"	"spider"	8
"10096"	"stare"	8
"10105"	"starting"	8
"10143"	"steamers"	8
"10194"	"stir"	8
"10198"	"stock"	8
"10215"	"stool"	8
"10266"	"strayed"	8
"10312"	"struggled"	8
"10630"	"tear"	8
"10663"	"tender"	8
"10800"	"thoughtful"	8
"10909"	"toast"	8
"10935"	"tom"	8
"10951"	"tongue"	8
"11121"	"trousers"	8
"11454"	"usually"	8
"11607"	"waistcoat"	8
"11689"	"wasnt"	8
"11722"	"waved"	8
"11769"	"wednesday"	8
"11863"	"whisker"	8
"11888"	"wholly"	8
"11992"	"withered"	8
"12003"	"wittles"	8
"12098"	"wrist"	8
"12155"	"yah"	8
"12204"	"youth"	8
"42"	"absolutely"	7
"58"	"accepted"	7
"96"	"accustomed"	7
"173"	"admitted"	7
"257"	"agen"	7
"284"	"ahead"	7
"344"	"alongside"	7
"436"	"answering"	7
"488"	"apparently"	7
"493"	"appear"	7
"523"	"apprenticeship"	7
"526"	"approached"	7
"576"	"arranged"	7
"660"	"assurance"	7
"667"	"astonishing"	7
"679"	"attached"	7
"697"	"attentive"	7
"698"	"attentively"	7
"704"	"attitude"	7
"706"	"attracted"	7
"761"	"awoke"	7
"780"	"backs"	7
"892"	"bearing"	7
"937"	"beforehand"	7
"1056"	"bills"	7
"1109"	"blessing"	7
"1223"	"bore"	7
"1335"	"brightened"	7
"1373"	"brother"	7
"1496"	"calm"	7
"1531"	"capacity"	7
"1550"	"cared"	7
"1565"	"carry"	7
"1616"	"ceased"	7
"1644"	"chain"	7
"1668"	"changes"	7
"1755"	"choice"	7
"1850"	"clergyman"	7
"1900"	"coachman"	7
"2063"	"complain"	7
"2145"	"conduct"	7
"2254"	"contemplated"	7
"2266"	"contents"	7
"2326"	"coolly"	7
"2331"	"copper"	7
"2414"	"covered"	7
"2492"	"cruel"	7
"2528"	"curiosity"	7
"2679"	"defence"	7
"2725"	"delivered"	7
"2772"	"described"	7
"2808"	"despised"	7
"2819"	"destroyed"	7
"2849"	"devil"	7
"2945"	"disappeared"	7
"3071"	"distinguished"	7
"3414"	"eh"	7
"3455"	"elses"	7
"3659"	"event"	7
"3674"	"evil"	7
"3774"	"expense"	7
"3777"	"expensive"	7
"3783"	"explain"	7
"3870"	"failed"	7
"3876"	"faint"	7
"3879"	"faintly"	7
"3884"	"faithful"	7
"3891"	"false"	7
"4056"	"fight"	7
"4097"	"fired"	7
"4184"	"floating"	7
"4241"	"food"	7
"4265"	"forced"	7
"4367"	"fowl"	7
"4450"	"furniture"	7
"4554"	"gerrard"	7
"4560"	"ghastly"	7
"4562"	"ghostly"	7
"4713"	"gravely"	7
"4783"	"grow"	7
"4802"	"guard"	7
"4855"	"hah"	7
"4892"	"hall"	7
"4917"	"handing"	7
"4945"	"happily"	7
"4946"	"happiness"	7
"5028"	"heap"	7
"5036"	"hears"	7
"5086"	"helpless"	7
"5132"	"hiding"	7
"5178"	"history"	7
"5231"	"hopeless"	7
"5234"	"hopes"	7
"5341"	"hut"	7
"5358"	"identity"	7
"5554"	"induced"	7
"5635"	"inquired"	7
"5678"	"instructions"	7
"5679"	"instrument"	7
"5701"	"intent"	7
"5704"	"intentions"	7
"5893"	"job"	7
"5929"	"judgment"	7
"5984"	"kindly"	7
"6061"	"ladys"	7
"6082"	"landing"	7
"6120"	"lately"	7
"6285"	"lines"	7
"6334"	"lock"	7
"6344"	"lodging"	7
"6554"	"margin"	7
"6661"	"memorable"	7
"6797"	"missed"	7
"6812"	"mists"	7
"6898"	"mostly"	7
"7066"	"neglected"	7
"7070"	"neighbor"	7
"7088"	"news"	7
"7198"	"numbers"	7
"7299"	"officer"	7
"7302"	"official"	7
"7420"	"ours"	7
"7541"	"pantry"	7
"7546"	"papers"	7
"7595"	"party"	7
"7616"	"path"	7
"7705"	"perception"	7
"7713"	"performance"	7
"7769"	"philip"	7
"7932"	"pocketbook"	7
"7948"	"points"	7
"7993"	"port"	7
"8054"	"powerful"	7
"8135"	"pressed"	7
"8161"	"price"	7
"8194"	"proceed"	7
"8233"	"promise"	7
"8255"	"propose"	7
"8268"	"prospect"	7
"8269"	"prospects"	7
"8310"	"publichouse"	7
"8402"	"quickly"	7
"8477"	"raymond"	7
"8481"	"reached"	7
"8529"	"receiving"	7
"8544"	"recognition"	7
"8630"	"regularly"	7
"8676"	"remaining"	7
"8749"	"report"	7
"8783"	"required"	7
"8867"	"retired"	7
"8940"	"ringing"	7
"8960"	"roar"	7
"9056"	"ruin"	7
"9105"	"safety"	7
"9117"	"sails"	7
"9196"	"scattered"	7
"9198"	"scene"	7
"9367"	"servants"	7
"9497"	"shivering"	7
"9525"	"shot"	7
"9591"	"signal"	7
"9656"	"sittingroom"	7
"9854"	"soldier"	7
"9947"	"sparks"	7
"9987"	"spell"	7
"10052"	"square"	7
"10067"	"stage"	7
"10069"	"stages"	7
"10120"	"station"	7
"10285"	"strict"	7
"10374"	"success"	7
"10410"	"sulky"	7
"10501"	"suspect"	7
"10601"	"tar"	7
"10725"	"theatre"	7
"10913"	"tobacco"	7
"10938"	"tombstone"	7
"11079"	"trees"	7
"11130"	"truly"	7
"11162"	"turnkey"	7
"11171"	"twelve"	7
"11247"	"unconscious"	7
"11282"	"undoubtedly"	7
"11392"	"unto"	7
"11569"	"visible"	7
"11651"	"wants"	7
"11840"	"whereas"	7
"11919"	"wildly"	7
"11925"	"william"	7
"11991"	"withdrew"	7
"12005"	"woke"	7
"12014"	"won"	7
"12178"	"yielding"	7
"12179"	"yonder"	7
"12"	"abel"	6
"39"	"absence"	6
"40"	"absent"	6
"68"	"accompanied"	6
"139"	"addition"	6
"164"	"admired"	6
"185"	"advance"	6
"201"	"advised"	6
"216"	"affectionate"	6
"307"	"alarmed"	6
"462"	"anyhow"	6
"521"	"apprentice"	6
"522"	"apprenticed"	6
"577"	"arrangement"	6
"578"	"arrangements"	6
"595"	"arthur"	6
"608"	"ascended"	6
"614"	"ashes"	6
"657"	"assumed"	6
"689"	"attendance"	6
"740"	"avoid"	6
"744"	"avoiding"	6
"804"	"bald"	6
"843"	"barnard"	6
"865"	"basin"	6
"939"	"beg"	6
"955"	"beheld"	6
"975"	"belonged"	6
"982"	"bench"	6
"1061"	"birds"	6
"1074"	"bitter"	6
"1087"	"blacksmiths"	6
"1095"	"blank"	6
"1111"	"blew"	6
"1140"	"blowing"	6
"1142"	"blows"	6
"1235"	"bottles"	6
"1275"	"brambles"	6
"1282"	"brandy"	6
"1305"	"breathed"	6
"1369"	"brooding"	6
"1383"	"bruised"	6
"1522"	"cannon"	6
"1551"	"career"	6
"1576"	"cases"	6
"1621"	"celebrated"	6
"1634"	"ceremony"	6
"1647"	"chains"	6
"1656"	"chamber"	6
"1677"	"charged"	6
"1703"	"checked"	6
"1732"	"childhood"	6
"1737"	"childs"	6
"1749"	"chinkss"	6
"1838"	"cleared"	6
"1840"	"clearing"	6
"1864"	"clients"	6
"1883"	"cloud"	6
"1893"	"clutched"	6
"1942"	"coiler"	6
"1964"	"colonel"	6
"1967"	"color"	6
"1988"	"comfortably"	6
"2009"	"commit"	6
"2045"	"compassion"	6
"2069"	"completely"	6
"2072"	"complexion"	6
"2146"	"conducted"	6
"2151"	"conference"	6
"2153"	"confessed"	6
"2161"	"confidential"	6
"2172"	"confounded"	6
"2256"	"contemplation"	6
"2325"	"cooling"	6
"2391"	"countinghouse"	6
"2413"	"cover"	6
"2447"	"creep"	6
"2476"	"cross"	6
"2485"	"crowd"	6
"2505"	"crutch"	6
"2555"	"daily"	6
"2577"	"dared"	6
"2616"	"dealt"	6
"2632"	"debts"	6
"2647"	"decidedly"	6
"2656"	"decline"	6
"2657"	"declined"	6
"2665"	"deemed"	6
"2672"	"deepest"	6
"2704"	"delay"	6
"2716"	"delight"	6
"2778"	"deserted"	6
"2815"	"destination"	6
"2855"	"devoted"	6
"2920"	"dint"	6
"2927"	"direct"	6
"2931"	"directions"	6
"2948"	"disappointment"	6
"2986"	"discussed"	6
"3055"	"dissatisfied"	6
"3204"	"dozed"	6
"3209"	"dragged"	6
"3220"	"drawbridge"	6
"3232"	"dream"	6
"3239"	"dreary"	6
"3245"	"dressing"	6
"3255"	"drifting"	6
"3286"	"drummles"	6
"3323"	"dusty"	6
"3352"	"earnest"	6
"3394"	"edge"	6
"3411"	"eggs"	6
"3552"	"enjoy"	6
"3555"	"enjoying"	6
"3574"	"enter"	6
"3657"	"evenings"	6
"3661"	"events"	6
"3670"	"everywhere"	6
"3691"	"example"	6
"3699"	"excellent"	6
"3712"	"excited"	6
"3731"	"execution"	6
"3822"	"extinguished"	6
"3869"	"fail"	6
"3920"	"farther"	6
"3929"	"fastened"	6
"3947"	"favored"	6
"3959"	"fearful"	6
"3972"	"feature"	6
"4075"	"finches"	6
"4101"	"fireplace"	6
"4114"	"fish"	6
"4163"	"flavor"	6
"4175"	"flight"	6
"4217"	"fly"	6
"4237"	"fond"	6
"4252"	"footstep"	6
"4305"	"forgiving"	6
"4312"	"fork"	6
"4353"	"founder"	6
"4368"	"fowls"	6
"4430"	"fruit"	6
"4458"	"future"	6
"4546"	"gently"	6
"4551"	"george"	6
"4586"	"gives"	6
"4611"	"glittering"	6
"4656"	"goodness"	6
"4684"	"grain"	6
"4708"	"gratitude"	6
"4728"	"greatcoat"	6
"4746"	"gridiron"	6
"4779"	"group"	6
"4787"	"growl"	6
"4823"	"guineas"	6
"4873"	"halfholiday"	6
"4902"	"hammered"	6
"4940"	"happen"	6
"5128"	"hid"	6
"5137"	"higher"	6
"5199"	"holiday"	6
"5228"	"hopeful"	6
"5254"	"hotel"	6
"5360"	"idle"	6
"5364"	"ignorance"	6
"5403"	"immensely"	6
"5413"	"impatience"	6
"5439"	"importance"	6
"5448"	"impostor"	6
"5465"	"improve"	6
"5514"	"increasing"	6
"5575"	"infant"	6
"5657"	"insisted"	6
"5692"	"intelligence"	6
"5712"	"interested"	6
"5713"	"interesting"	6
"5737"	"intervals"	6
"5852"	"jackknife"	6
"5920"	"journeyman"	6
"5926"	"judged"	6
"5954"	"keenly"	6
"5986"	"kinds"	6
"5992"	"kissed"	6
"6080"	"land"	6
"6096"	"lap"	6
"6143"	"lawyer"	6
"6163"	"learn"	6
