"Word"	"Freq"
"4450"	"longstanding"	1
"4451"	"longworded"	1
"4455"	"lookerson"	1
"4457"	"lookingson"	1
"4458"	"lookout"	1
"4460"	"loose"	1
"4462"	"lordship"	1
"4464"	"losers"	1
"4472"	"loudest"	1
"4473"	"loudness"	1
"4474"	"lounge"	1
"4475"	"lounger"	1
"4476"	"lounges"	1
"4478"	"lovea"	1
"4480"	"loveliness"	1
"4481"	"lovelinessand"	1
"4485"	"loversall"	1
"4487"	"loveto"	1
"4491"	"lowered"	1
"4494"	"loyal"	1
"4495"	"lubberly"	1
"4497"	"luckfor"	1
"4500"	"lucy"	1
"4502"	"luxuries"	1
"4503"	"luxurious"	1
"4505"	"lyingin"	1
"4506"	"m"	1
"4508"	"macartney"	1
"4509"	"macbeth"	1
"4514"	"maddoxes"	1
"4516"	"madeira"	1
"4523"	"maidservants"	1
"4524"	"mail"	1
"4525"	"mailyours"	1
"4527"	"mainmast"	1
"4528"	"maintain"	1
"4529"	"maintained"	1
"4530"	"maintaining"	1
"4532"	"majesty"	1
"4538"	"mana"	1
"4543"	"managing"	1
"4544"	"maneverybody"	1
"4545"	"mankind"	1
"4549"	"manoeuvre"	1
"4550"	"manoeuvring"	1
"4551"	"manorial"	1
"4554"	"mansion"	1
"4555"	"mansionlike"	1
"4556"	"manswhats"	1
"4557"	"mantelpiece"	1
"4559"	"map"	1
"4560"	"marauding"	1
"4561"	"marble"	1
"4567"	"marines"	1
"4571"	"marriages"	1
"4575"	"marshall"	1
"4578"	"mass"	1
"4584"	"materials"	1
"4588"	"matrimonyevents"	1
"4590"	"matterit"	1
"4591"	"matteroffact"	1
"4593"	"maxim"	1
"4594"	"maxims"	1
"4595"	"maxwell"	1
"4600"	"meagreness"	1
"4604"	"meanlooking"	1
"4605"	"meanness"	1
"4607"	"meansbut"	1
"4611"	"measured"	1
"4612"	"measurements"	1
"4614"	"meat"	1
"4615"	"medical"	1
"4616"	"medicinal"	1
"4617"	"mediocrity"	1
"4618"	"meditated"	1
"4623"	"medley"	1
"4627"	"meets"	1
"4628"	"meit"	1
"4633"	"memorials"	1
"4637"	"mend"	1
"4638"	"mended"	1
"4639"	"mending"	1
"4640"	"mens"	1
"4644"	"mentioning"	1
"4651"	"merest"	1
"4656"	"mess"	1
"4659"	"messenger"	1
"4661"	"metals"	1
"4662"	"metamorphosis"	1
"4665"	"methodically"	1
"4666"	"methodists"	1
"4667"	"metropolis"	1
"4675"	"mildly"	1
"4677"	"milei"	1
"4679"	"milk"	1
"4680"	"mill"	1
"4683"	"minding"	1
"4687"	"minoror"	1
"4690"	"minutiae"	1
"4692"	"mirror"	1
"4693"	"mirth"	1
"4694"	"misapprehension"	1
"4696"	"misconception"	1
"4697"	"misconduct"	1
"4699"	"miserably"	1
"4700"	"miseries"	1
"4703"	"misinterpreting"	1
"4704"	"mislaid"	1
"4705"	"misleads"	1
"4708"	"misplaced"	1
"4712"	"missionary"	1
"4717"	"mistresses"	1
"4718"	"mistresss"	1
"4719"	"misunderstand"	1
"4720"	"misunderstood"	1
"4723"	"mixing"	1
"4725"	"mob"	1
"4726"	"mobs"	1
"4728"	"mode"	1
"4730"	"moderate"	1
"4731"	"moderated"	1
"4732"	"moderatesized"	1
"4735"	"modernbuilt"	1
"4736"	"modernised"	1
"4737"	"modes"	1
"4739"	"modestest"	1
"4742"	"modulation"	1
"4745"	"momenti"	1
"4748"	"monarch"	1
"4749"	"monasteries"	1
"4752"	"monotony"	1
"4757"	"moorings"	1
"4759"	"morality"	1
"4760"	"morally"	1
"4767"	"mortal"	1
"4768"	"mortals"	1
"4771"	"mortify"	1
"4775"	"mot"	1
"4776"	"motes"	1
"4778"	"motherbank"	1
"4779"	"motherly"	1
"4785"	"mount"	1
"4786"	"mounted"	1
"4787"	"mounting"	1
"4788"	"mourn"	1
"4789"	"mourned"	1
"4791"	"mouthfuls"	1
"4794"	"movement"	1
"4795"	"movements"	1
"4796"	"moves"	1
"4801"	"muchthe"	1
"4802"	"mules"	1
"4803"	"multiplied"	1
"4804"	"murmur"	1
"4805"	"murmuring"	1
"4806"	"murmurs"	1
"4808"	"musical"	1
"4812"	"mustard"	1
"4816"	"myrtle"	1
"4819"	"mythology"	1
"4820"	"nail"	1
"4823"	"names"	1
"4824"	"naming"	1
"4826"	"nannys"	1
"4827"	"napkins"	1
"4829"	"narratives"	1
"4830"	"narrator"	1
"4832"	"narrower"	1
"4833"	"narrowness"	1
"4840"	"navylist"	1
"4846"	"nearness"	1
"4848"	"neatly"	1
"4849"	"neatness"	1
"4850"	"necessaries"	1
"4853"	"necessarywhile"	1
"4858"	"necklaceshe"	1
"4862"	"needlefuls"	1
"4863"	"needlessly"	1
"4865"	"needs"	1
"4869"	"neglecting"	1
"4870"	"negligence"	1
"4872"	"negotiation"	1
"4873"	"negus"	1
"4876"	"neighbouring"	1
"4877"	"neighbourly"	1
"4884"	"nervousness"	1
"4885"	"nest"	1
"4886"	"nettingboxes"	1
"4890"	"newbury"	1
"4891"	"newcomers"	1
"4892"	"newly"	1
"4893"	"newmarket"	1
"4894"	"newness"	1
"4900"	"niceness"	1
"4901"	"nicety"	1
"4903"	"niecenor"	1
"4909"	"ninth"	1
"4912"	"nobleness"	1
"4913"	"noblest"	1
"4916"	"nod"	1
"4917"	"nodding"	1
"4919"	"noises"	1
"4921"	"nominal"	1
"4923"	"nonattendance"	1
"4924"	"nonconviction"	1
"4926"	"nonot"	1
"4928"	"noon"	1
"4936"	"northeast"	1
"4937"	"norththe"	1
"4938"	"norval"	1
"4939"	"noses"	1
"4941"	"notched"	1
"4943"	"notes"	1
"4944"	"notewriting"	1
"4946"	"nothingmeaning"	1
"4947"	"nothingof"	1
"4948"	"nothings"	1
"4952"	"notification"	1
"4955"	"novelties"	1
"4960"	"nowand"	1
"4962"	"nowhis"	1
"4963"	"nuisance"	1
"4964"	"nuisances"	1
"4967"	"numerous"	1
"4969"	"nursed"	1
"4970"	"nurseries"	1
"4971"	"nursery"	1
"4973"	"nursing"	1
"4974"	"nurture"	1
"4977"	"obedient"	1
"4978"	"obey"	1
"4982"	"objecting"	1
"4986"	"objectionsobjections"	1
"4989"	"obligations"	1
"4990"	"obligationwhere"	1
"4993"	"obligedit"	1
"4996"	"oblong"	1
"4997"	"obscurity"	1
"4999"	"observances"	1
"5004"	"observedthey"	1
"5006"	"observers"	1
"5008"	"obstinacy"	1
"5013"	"obtainingbut"	1
"5014"	"obtrusive"	1
"5015"	"obtrusiveness"	1
"5021"	"occasioning"	1
"5032"	"ocean"	1
"5042"	"offending"	1
"5046"	"offeredah"	1
"5048"	"offers"	1
"5050"	"officer"	1
"5060"	"oldest"	1
"5061"	"oliver"	1
"5062"	"olivers"	1
"5063"	"omen"	1
"5064"	"omissions"	1
"5065"	"omitted"	1
"5069"	"oneandtwenty"	1
"5071"	"oneto"	1
"5073"	"onopening"	1
"5074"	"onpray"	1
"5079"	"openness"	1
"5080"	"opens"	1
"5081"	"operate"	1
"5082"	"operating"	1
"5083"	"operations"	1
"5085"	"opinionin"	1
"5093"	"oppositeto"	1
"5095"	"oppress"	1
"5097"	"oppressive"	1
"5099"	"oracle"	1
"5102"	"ordered"	1
"5104"	"orderly"	1
"5111"	"originated"	1
"5114"	"orthography"	1
"5115"	"ostentation"	1
"5116"	"othello"	1
"5124"	"ourselvesagainst"	1
"5126"	"outdo"	1
"5127"	"outline"	1
"5128"	"outlived"	1
"5129"	"outright"	1
"5131"	"outside"	1
"5132"	"outtalk"	1
"5134"	"outwardly"	1
"5136"	"overacting"	1
"5137"	"overand"	1
"5138"	"overanxious"	1
"5139"	"overbearing"	1
"5140"	"overborne"	1
"5143"	"overentirely"	1
"5144"	"overflowing"	1
"5146"	"overjoyed"	1
"5149"	"overnight"	1
"5150"	"overpower"	1
"5153"	"overprecise"	1
"5154"	"overrated"	1
"5155"	"overso"	1
"5156"	"overtaken"	1
"5157"	"overthrew"	1
"5158"	"overthrown"	1
"5159"	"overtures"	1
"5164"	"owensyou"	1
"5169"	"owners"	1
"5170"	"owns"	1
"5173"	"pacify"	1
"5174"	"pacing"	1
"5176"	"packing"	1
"5178"	"pages"	1
"5184"	"paint"	1
"5185"	"painter"	1
"5186"	"painting"	1
"5187"	"palace"	1
"5188"	"palate"	1
"5189"	"pale"	1
"5192"	"palliation"	1
"5193"	"palpably"	1
"5194"	"palpitating"	1
"5195"	"paltry"	1
"5196"	"panes"	1
"5198"	"pangloss"	1
"5199"	"panting"	1
"5200"	"papa"	1
"5202"	"parade"	1
"5204"	"parasols"	1
"5214"	"parley"	1
"5217"	"parlourdoor"	1
"5218"	"parody"	1
"5219"	"parson"	1
"5221"	"parsonagehouseabove"	1
"5222"	"parsonagewithin"	1
"5225"	"partall"	1
"5227"	"partedfanny"	1
"5231"	"participate"	1
"5234"	"particularise"	1
"5239"	"partin"	1
"5244"	"partnership"	1
"5246"	"partsbut"	1
"5247"	"partthere"	1
"5250"	"passable"	1
"5252"	"passageroom"	1
"5257"	"passionately"	1
"5258"	"passionnees"	1
"5262"	"pasta"	1
"5265"	"pathetic"	1
"5267"	"patient"	1
"5268"	"patiently"	1
"5269"	"patron"	1
"5270"	"patronage"	1
"5272"	"patterns"	1
"5273"	"pauls"	1
"5276"	"pausing"	1
"5280"	"peaceably"	1
"5282"	"peculiarity"	1
"5284"	"pecuniary"	1
"5285"	"pelisses"	1
"5287"	"penalty"	1
"5289"	"pencil"	1
"5290"	"penetrated"	1
"5291"	"penetration"	1
"5292"	"penitent"	1
"5293"	"penknife"	1
"5294"	"penned"	1
"5295"	"penny"	1
"5296"	"pennyworth"	1
"5297"	"pens"	1
"5303"	"perception"	1
"5304"	"perceptions"	1
"5305"	"perchance"	1
"5306"	"peremptorily"	1
"5308"	"perfected"	1
"5309"	"perfecting"	1
"5319"	"perhapslooking"	1
"5322"	"permanency"	1
"5325"	"permit"	1
"5326"	"permitted"	1
"5332"	"perseveres"	1
"5334"	"persist"	1
"5335"	"persisted"	1
"5338"	"persona"	1
"5339"	"personae"	1
"5343"	"perspective"	1
"5344"	"persuadableness"	1
"5347"	"persuading"	1
"5350"	"persuasive"	1
"5353"	"perverse"	1
"5354"	"perversion"	1
"5356"	"petulance"	1
"5357"	"pews"	1
"5358"	"pheasant"	1
"5360"	"philanthropic"	1
"5361"	"philosophers"	1
"5362"	"philosophic"	1
"5367"	"pick"	1
"5369"	"pictures"	1
"5371"	"pieceand"	1
"5372"	"pier"	1
"5373"	"piety"	1
"5374"	"pill"	1
"5375"	"pills"	1
"5376"	"pining"	1
"5378"	"pinned"	1
"5379"	"pipe"	1
"5380"	"pit"	1
"5381"	"pitch"	1
"5385"	"pitying"	1
"5395"	"plainlooking"	1
"5396"	"plainly"	1
"5397"	"plainspoken"	1
"5398"	"plaintive"	1
"5399"	"plaintively"	1
"5402"	"planets"	1
"5404"	"planning"	1
"5412"	"plates"	1
"5417"	"playfellow"	1
"5423"	"pleaded"	1
"5427"	"pleasantness"	1
"5428"	"pleasantry"	1
"5432"	"pleasingsupposing"	1
"5434"	"pleasuregrounds"	1
"5436"	"pleasuretill"	1
"5437"	"pledged"	1
"5438"	"plentiful"	1
"5440"	"plied"	1
"5441"	"plunge"	1
"5442"	"plunging"	1
"5443"	"poachers"	1
"5444"	"pockets"	1
"5445"	"poetheavens"	1
"5447"	"poignant"	1
"5449"	"pointa"	1
"5451"	"pointedness"	1
"5452"	"pointi"	1
"5453"	"pointing"	1
"5455"	"poking"	1
"5456"	"polished"	1
"5461"	"pompous"	1
"5462"	"ponder"	1
"5463"	"pondered"	1
"5464"	"pondering"	1
"5467"	"pop"	1
"5468"	"pope"	1
"5469"	"popular"	1
"5470"	"pork"	1
"5471"	"portadmiral"	1
"5472"	"porters"	1
"5474"	"portmanteau"	1
"5475"	"portraits"	1
"5477"	"position"	1
"5480"	"possess"	1
"5482"	"possessing"	1
"5485"	"possibilities"	1
"5490"	"postcaptains"	1
"5491"	"postchaise"	1
"5492"	"posting"	1
"5493"	"postmans"	1
"5494"	"postmark"	1
"5496"	"postscript"	1
"5497"	"posture"	1
"5498"	"potatoes"	1
"5499"	"potent"	1
"5501"	"poultrywas"	1
"5502"	"poultryyard"	1
"5504"	"pouring"	1
"5508"	"powerless"	1
"5510"	"practicability"	1
"5511"	"practicable"	1
"5512"	"practical"	1
"5515"	"practised"	1
"5516"	"practising"	1
"5519"	"praises"	1
"5520"	"praiseworthy"	1
"5524"	"prayerbook"	1
"5525"	"prayerbooks"	1
"5529"	"preachers"	1
"5530"	"preaches"	1
"5532"	"prearranged"	1
"5533"	"preassured"	1
"5534"	"precautions"	1
"5536"	"preceded"	1
"5539"	"precipitate"	1
"5540"	"precipitation"	1
"5542"	"preciseness"	1
"5543"	"preclude"	1
"5544"	"predestined"	1
"5545"	"predetermination"	1
"5546"	"predicament"	1
"5547"	"predict"	1
"5548"	"predicted"	1
"5549"	"predisposed"	1
"5550"	"preeminence"	1
"5551"	"preeminent"	1
"5553"	"preengaged"	1
"5555"	"preferable"	1
"5560"	"prefers"	1
"5562"	"prejudiced"	1
"5563"	"prejudices"	1
"5564"	"prelude"	1
"5565"	"premature"	1
"5567"	"preoccupied"	1
"5570"	"preparatory"	1
"5574"	"prepossessing"	1
"5575"	"prescott"	1
"5580"	"presentiment"	1
"5581"	"presentiments"	1
"5584"	"preserve"	1
"5585"	"preserves"	1
"5586"	"preserving"	1
"5588"	"presiding"	1
"5599"	"pretending"	1
"5600"	"pretensions"	1
"5603"	"prettiness"	1
"5605"	"prettybut"	1
"5606"	"prettynot"	1
"5607"	"prevail"	1
"5610"	"prevails"	1
"5611"	"prevalence"	1
"5612"	"prevalent"	1
"5621"	"pridefrom"	1
"5622"	"priest"	1
"5624"	"princes"	1
"5627"	"principals"	1
"5629"	"principled"	1
"5631"	"print"	1
"5633"	"printers"	1
"5636"	"prisonquite"	1
"5639"	"privateer"	1
"5640"	"privation"	1
"5643"	"privileged"	1
"5645"	"prized"	1
"5646"	"prizemoney"	1
"5647"	"prizing"	1
"5650"	"probabilitythe"	1
"5658"	"procession"	1
"5664"	"prodigiously"	1
"5669"	"production"	1
"5670"	"productive"	1
"5678"	"profiles"	1
"5680"	"profitable"	1
"5682"	"prognostications"	1
"5684"	"progressively"	1
"5687"	"projecting"	1
"5688"	"projects"	1
"5689"	"prolonged"	1
"5690"	"prominent"	1
"5695"	"promotes"	1
"5700"	"promptly"	1
"5701"	"pronounced"	1
"5703"	"proofs"	1
"5704"	"propensity"	1
"5706"	"properer"	1
"5710"	"prophesy"	1
"5711"	"propitious"	1
"5720"	"propria"	1
"5722"	"prosing"	1
"5725"	"prosper"	1
"5728"	"prosperously"	1
"5730"	"protecting"	1
"5732"	"protector"	1
"5733"	"protege"	1
"5734"	"protegee"	1
"5736"	"protestation"	1
"5739"	"protracted"	1
"5746"	"providence"	1
"5750"	"provisions"	1
"5751"	"provisionsthough"	1
"5752"	"provocation"	1
"5754"	"proxy"	1
"5757"	"prudish"	1
"5760"	"puddings"	1
"5764"	"pulses"	1
"5765"	"pun"	1
"5767"	"punish"	1
"5768"	"punished"	1
"5770"	"puny"	1
"5771"	"pupil"	1
"5772"	"puppy"	1
"5774"	"purchased"	1
"5777"	"purer"	1
"5779"	"purple"	1
"5782"	"purposed"	1
"5784"	"pursue"	1
"5790"	"pushed"	1
"5791"	"pushing"	1
"5796"	"puzzling"	1
"5797"	"qualification"	1
"5802"	"quantity"	1
"5804"	"quarrelled"	1
"5806"	"quarrelsome"	1
"5808"	"quarterly"	1
"5809"	"quarters"	1
"5812"	"query"	1
"5815"	"questionable"	1
"5816"	"questioning"	1
"5820"	"quickening"	1
"5821"	"quicker"	1
"5822"	"quicklooking"	1
"5826"	"quiescent"	1
"5828"	"quieted"	1
"5829"	"quietest"	1
"5830"	"quietlooking"	1
"5832"	"quietness"	1
"5837"	"quiz"	1
"5838"	"quizzing"	1
"5839"	"quoted"	1
"5842"	"racking"	1
"5843"	"rage"	1
"5846"	"rains"	1
"5849"	"raises"	1
"5851"	"rallying"	1
"5852"	"ramble"	1
"5853"	"rambling"	1
"5855"	"ramsgate"	1
"5857"	"range"	1
"5859"	"ranks"	1
"5862"	"rantingground"	1
"5865"	"rapidity"	1
"5867"	"rapture"	1
"5869"	"rapturous"	1
"5872"	"rash"	1
"5874"	"rated"	1
"5876"	"rating"	1
"5878"	"rationality"	1
"5880"	"rattled"	1
"5883"	"raw"	1
"5884"	"rays"	1
"5889"	"readiest"	1
"5893"	"readings"	1
"5894"	"reads"	1
"5897"	"realised"	1
"5900"	"reallywas"	1
"5901"	"reappeared"	1
"5902"	"rearing"	1
"5903"	"rearrange"	1
"5904"	"rears"	1
"5909"	"reasoning"	1
"5910"	"reasonings"	1
"5920"	"receives"	1
"5925"	"recipe"	1
"5926"	"recital"	1
"5927"	"recitals"	1
"5928"	"reciter"	1
"5929"	"reciting"	1
"5932"	"reckoner"	1
"5933"	"reckoning"	1
"5934"	"reckonings"	1
"5940"	"recommenced"	1
"5943"	"recommendatory"	1
"5949"	"reconciling"	1
"5950"	"recourse"	1
"5955"	"recreation"	1
"5957"	"recurrence"	1
"5959"	"redden"	1
"5960"	"reddening"	1
"5962"	"reduction"	1
"5963"	"redundancies"	1
"5964"	"reentered"	1
"5965"	"reentrance"	1
"5967"	"reestablishing"	1
"5968"	"refer"	1
"5971"	"reflect"	1
"5978"	"refresh"	1
"5979"	"refreshed"	1
"5980"	"refreshing"	1
"5982"	"refuge"	1
"5987"	"refutation"	1
"5989"	"regained"	1
"5990"	"regaining"	1
"5991"	"regal"	1
"5992"	"regale"	1
"5993"	"regaled"	1
"5996"	"regardful"	1
"5997"	"regarding"	1
"5998"	"region"	1
"6007"	"regulating"	1
"6009"	"regulations"	1
"6010"	"regulators"	1
"6015"	"rehearsers"	1
"6017"	"reigned"	1
"6018"	"reigns"	1
"6019"	"reinstate"	1
"6020"	"rejecting"	1
"6021"	"rejection"	1
"6023"	"rejoiced"	1
"6026"	"relapsed"	1
"6029"	"relates"	1
"6037"	"reliance"	1
"6041"	"relieves"	1
"6042"	"relieving"	1
"6044"	"religious"	1
"6045"	"relinquished"	1
"6046"	"relish"	1
"6047"	"relished"	1
"6051"	"remainder"	1
"6055"	"remaintheir"	1
"6060"	"remedied"	1
"6061"	"remedy"	1
"6066"	"remembrancer"	1
"6069"	"reminding"	1
"6071"	"remissness"	1
"6072"	"remnant"	1
"6074"	"remonstrances"	1
"6075"	"remorse"	1
"6077"	"remoteness"	1
"6079"	"removals"	1
"6082"	"removing"	1
"6083"	"rencontre"	1
"6086"	"rendezvous"	1
"6087"	"renew"	1
"6090"	"renown"	1
"6092"	"renter"	1
"6093"	"rents"	1
"6094"	"repaid"	1
"6095"	"repair"	1
"6096"	"repartee"	1
"6097"	"repayment"	1
"6102"	"repeats"	1
"6103"	"repent"	1
"6104"	"repenting"	1
"6106"	"repetitions"	1
"6107"	"repine"	1
"6109"	"replies"	1
"6111"	"replying"	1
"6113"	"reports"	1
"6117"	"representations"	1
"6118"	"representationthe"	1
"6119"	"representatives"	1
"6121"	"representing"	1
"6122"	"repress"	1
"6123"	"repressed"	1
"6124"	"reprimand"	1
"6125"	"reprimanding"	1
"6129"	"reproachful"	1
"6130"	"reproaching"	1
"6132"	"reprobation"	1
"6136"	"repulse"	1
"6137"	"repulses"	1
"6139"	"reputable"	1
"6141"	"requested"	1
"6142"	"requestedand"	1
"6143"	"requesting"	1
"6148"	"requisite"	1
"6149"	"requisition"	1
"6150"	"requited"	1
"6151"	"rerant"	1
"6152"	"researches"	1
"6153"	"reseated"	1
"6158"	"resenting"	1
"6160"	"reservation"	1
"6163"	"reserving"	1
"6164"	"reside"	1
"6166"	"resident"	1
"6167"	"residing"	1
"6171"	"resistance"	1
"6173"	"resisting"	1
"6174"	"resolute"	1
"6175"	"resolutely"	1
"6180"	"resolvedalmost"	1
"6181"	"resolvedon"	1
"6182"	"resolves"	1
"6184"	"resource"	1
"6186"	"resourcesher"	1
"6193"	"respective"	1
"6195"	"respite"	1
"6196"	"responses"	1
"6197"	"responsibility"	1
"6202"	"restlessness"	1
"6205"	"restoring"	1
"6208"	"restraining"	1
"6210"	"restraints"	1
"6211"	"restrictions"	1
"6215"	"resume"	1
"6217"	"resuming"	1
"6218"	"retain"	1
"6221"	"retentive"	1
"6222"	"retire"	1
"6226"	"retook"	1
"6227"	"retrace"	1
"6228"	"retraced"	1
"6229"	"retract"	1
"6231"	"retreated"	1
"6232"	"retreating"	1
"6233"	"retrench"	1
"6235"	"retrospection"	1
"6239"	"returnnothing"	1
"6240"	"returnprobably"	1
"6242"	"reunion"	1
"6243"	"reurging"	1
"6244"	"rev"	1
"6247"	"reveries"	1
"6249"	"reversion"	1
"6250"	"revert"	1
"6251"	"reverted"	1
"6252"	"review"	1
"6253"	"reviews"	1
"6254"	"revival"	1
"6257"	"reviving"	1
"6258"	"revolt"	1
"6259"	"revolted"	1
"6260"	"revolution"	1
"6262"	"rhapsodising"	1
"6263"	"rheumatism"	1
"6264"	"rhyming"	1
"6265"	"ribbon"	1
"6268"	"richer"	1
"6269"	"riches"	1
"6270"	"richly"	1
"6273"	"ridden"	1
"6277"	"ridiculed"	1
"6278"	"ridiculing"	1
"6284"	"rightwhich"	1
"6286"	"ringing"	1
"6287"	"rings"	1
"6288"	"riot"	1
"6289"	"riotous"	1
"6291"	"risen"	1
"6294"	"risked"	1
"6295"	"risks"	1
"6296"	"rival"	1
"6297"	"rivalry"	1
"6298"	"rivals"	1
"6299"	"rivers"	1
"6301"	"roadhorse"	1
"6303"	"rob"	1
"6304"	"robbed"	1
"6306"	"robust"	1
"6307"	"rock"	1
"6309"	"roll"	1
"6310"	"roman"	1
"6311"	"romance"	1
"6312"	"romantic"	1
"6314"	"roofs"	1
"6316"	"roombut"	1
"6317"	"roomhe"	1
"6319"	"roomsomebody"	1
"6320"	"roomy"	1
"6321"	"ropes"	1
"6324"	"ross"	1
"6325"	"rosyfaced"	1
"6326"	"rote"	1
"6330"	"rouse"	1
"6332"	"rouses"	1
"6333"	"rousing"	1
"6335"	"rs"	1
"6337"	"rubs"	1
"6338"	"rude"	1
"6339"	"ruffled"	1
"6343"	"ruled"	1
"6345"	"rum"	1
"6349"	"rupture"	1
"6353"	"rushworthnow"	1
"6355"	"rushworththat"	1
"6356"	"russiaor"	1
"6357"	"rustic"	1
"6358"	"rusticities"	1
"6359"	"rusticity"	1
"6360"	"s"	1
"6367"	"saddenedit"	1
"6368"	"saddlers"	1
"6372"	"safeguard"	1
"6375"	"safest"	1
"6377"	"sagacity"	1
"6378"	"sages"	1
"6380"	"sail"	1
"6385"	"sakes"	1
"6386"	"sally"	1
"6387"	"sallyport"	1
"6388"	"salts"	1
"6389"	"salutary"	1
"6393"	"sameness"	1
"6394"	"sample"	1
"6397"	"sandcroft"	1
"6398"	"sandwich"	1
"6401"	"sarcastic"	1
"6402"	"sashes"	1
"6404"	"sated"	1
"6407"	"satisfactions"	1
"6414"	"saturdays"	1
"6415"	"saucer"	1
"6416"	"saucers"	1
"6417"	"saucy"	1
"6418"	"saunter"	1
"6419"	"sauntered"	1
"6425"	"saydid"	1
"6428"	"scandal"	1
"6430"	"scantily"	1
"6433"	"scattered"	1
"6436"	"scenepainters"	1
"6441"	"scheming"	1
"6447"	"schoolsystem"	1
"6452"	"scores"	1
"6453"	"scorns"	1
"6454"	"scotland"	1
"6455"	"scottish"	1
"6456"	"scrambled"	1
"6458"	"scrap"	1
"6459"	"scrape"	1
"6460"	"scrapes"	1
"6461"	"scraps"	1
"6462"	"scratched"	1
"6463"	"scratching"	1
"6464"	"screen"	1
"6466"	"screwed"	1
"6467"	"scrubby"	1
"6469"	"scrupled"	1
"6472"	"scrupulously"	1
"6473"	"scrupulousness"	1
"6475"	"seabreezes"	1
"6476"	"seal"	1
"6477"	"sealed"	1
"6478"	"seamanship"	1
"6479"	"seams"	1
"6480"	"search"	1
"6482"	"seasond"	1
"6483"	"seasons"	1
"6488"	"secession"	1
"6490"	"secondary"	1
"6491"	"secondhand"	1
"6493"	"seconds"	1
"6499"	"securely"	1
"6501"	"securities"	1
"6503"	"sedentary"	1
"6504"	"seduction"	1
"6511"	"seemgives"	1
"6519"	"seizing"	1
"6522"	"selection"	1
"6525"	"selfconceit"	1
"6526"	"selfcondemnation"	1
"6528"	"selfdeceit"	1
"6529"	"selfdeception"	1
"6530"	"selfdefending"	1
"6532"	"selfdenials"	1
"6534"	"selfdistrust"	1
"6535"	"selfengrossed"	1
"6536"	"selfevident"	1
"6537"	"selfgovernment"	1
"6538"	"selfimposed"	1
"6539"	"selfindulgence"	1
"6540"	"selfinquiry"	1
"6542"	"selfishly"	1
"6544"	"selfishread"	1
"6545"	"selfknowledge"	1
"6546"	"selfpossession"	1
"6548"	"selfrespect"	1
"6550"	"semimetals"	1
"6553"	"senior"	1
"6563"	"sentences"	1
"6568"	"separately"	1
"6574"	"seriouscertainly"	1
"6575"	"seriouseven"	1
"6580"	"serpentine"	1
"6583"	"servantssoon"	1
"6584"	"serve"	1
"6588"	"serviceand"	1
"6592"	"sets"	1
"6596"	"settledsettled"	1
"6597"	"settles"	1
"6601"	"seventh"	1
"6606"	"severest"	1
"6608"	"severus"	1
"6609"	"sewells"	1
"6611"	"shabby"	1
"6613"	"shaded"	1
"6615"	"shadows"	1
"6618"	"shaken"	1
"6623"	"shamefaced"	1
"6625"	"shape"	1
"6626"	"shaping"	1
"6629"	"sharing"	1
"6631"	"sharpen"	1
"6632"	"sharply"	1
"6634"	"shawls"	1
"6636"	"shed"	1
"6637"	"sheds"	1
"6638"	"sheer"	1
"6639"	"sheets"	1
"6641"	"sheltered"	1
"6646"	"shews"	1
"6647"	"shifting"	1
"6648"	"shillingher"	1
"6649"	"shillings"	1
"6650"	"shines"	1
"6652"	"shins"	1
"6654"	"shipped"	1
"6655"	"ships"	1
"6656"	"shipwreck"	1
"6657"	"shirt"	1
"6658"	"shirtsleeve"	1
"6662"	"shoe"	1
"6663"	"shoes"	1
"6664"	"shone"	1
"6666"	"shooting"	1
"6667"	"shootingdress"	1
"6669"	"shops"	1
"6672"	"shorten"	1
"6673"	"shortened"	1
"6674"	"shortening"	1
"6676"	"shortnecked"	1
"6677"	"shortness"	1
"6678"	"shortoh"	1
"6679"	"shot"	1
"6681"	"shoulders"	1
"6683"	"shower"	1
"6686"	"shrankshe"	1
"6688"	"shrubberies"	1
"6692"	"shudderings"	1
"6696"	"shylock"	1
"6698"	"sicily"	1
"6700"	"sickening"	1
"6701"	"sickly"	1
"6703"	"sickroom"	1
"6705"	"sidedoors"	1
"6706"	"sidegate"	1
"6707"	"sideglass"	1
"6711"	"sighs"	1
"6714"	"signed"	1
"6717"	"signifies"	1
"6724"	"silly"	1
"6727"	"similarity"	1
"6728"	"similes"	1
"6729"	"simper"	1
"6733"	"simply"	1
"6738"	"sincerest"	1
"6741"	"singers"	1
"6744"	"singular"	1
"6747"	"sinned"	1
"6748"	"sins"	1
"6749"	"sipped"	1
"6751"	"sirthe"	1
"6754"	"sisterinlaws"	1
"6757"	"sistersand"	1
"6760"	"sittingroom"	1
"6763"	"situationmr"	1
"6765"	"situationsthat"	1
"6767"	"sixandtwenty"	1
"6773"	"skins"	1
"6774"	"skipping"	1
"6775"	"sky"	1
"6776"	"slackened"	1
"6777"	"slammed"	1
"6778"	"slattern"	1
"6779"	"slatternly"	1
"6780"	"slave"	1
"6781"	"slavetrade"	1
"6782"	"slaving"	1
"6785"	"sleepingroom"	1
"6786"	"sleepless"	1
"6787"	"sleeps"	1
"6794"	"slipping"	1
"6796"	"sloping"	1
"6800"	"slowness"	1
"6801"	"sly"	1
"6802"	"slyly"	1
"6807"	"smart"	1
"6808"	"smell"	1
